Date,UKX Index,SPX Index,NKY Index,SMI Index,SX5E Index
2007-05-29,2724.1052447172274,1239.273433310189,1756017.49638511,9396.0,2716.616130525199
2007-05-30,2725.7863876518336,1248.3520425846923,1746599.8052017188,9382.7998046875,2714.4021917189257
2007-05-31,2730.515517608712,1249.383678554706,1778150.727726518,9450.7998046875,2737.8930350779324
2007-06-01,2728.85925245688,1243.194636025822,1778635.3556088873,9531.5,2757.4549661422834
2007-06-04,2737.0216630137156,1258.837044206299,1790894.7619816607,9487.5,2751.355190562481
2007-06-05,2731.9869418387816,1256.9375064412652,1799981.194038421,9408.2001953125,2740.742156036828
2007-06-06,2690.7719997969984,1247.1275231792856,1796010.8566815602,9277.5,2702.204556639223
2007-06-07,2686.83671187373,1218.0080225448646,1784636.3527094345,9152.099609375,2665.7643160667953
2007-06-08,2673.585194785266,1221.0821148985644,1752670.5388430099,9150.7001953125,2654.4671103977657
2007-06-11,2693.3644680251296,1218.8998722888336,1755189.4434903706,9223.0,2670.396192569833
2007-06-12,2658.71548260536,1202.2870505664168,1740753.6882374226,9181.0,2652.517535106284
2007-06-13,2672.9148698646036,1218.3843207964253,1748966.3780558018,9146.099609375,2658.501093165838
2007-06-14,2710.0415692486085,1222.1892570240784,1762201.3837019561,9292.2998046875,2703.622869499568
2007-06-15,2742.6569117106287,1234.3264954291747,1788741.9538675055,9395.7998046875,2740.740658888138
2007-06-18,2721.2390627867235,1233.1266137803477,1809523.4660993924,9365.7001953125,2719.219802823829
2007-06-19,2698.069018351499,1236.655296191147,1809304.6780926469,9333.400390625,2719.377753877363
2007-06-20,2695.625571399437,1221.6085168415852,1817351.4998475367,9347.2998046875,2740.300124836301
2007-06-21,2666.709835313568,1226.3857379124352,1819844.4869816469,9230.2998046875,2700.2708184363555
2007-06-22,2673.0433552305026,1222.3885875629178,1831869.2845820205,9166.5,2707.5434523411072
2007-06-25,2685.7445654587837,1219.7572732324618,1821681.9156073018,9141.2001953125,2704.2034797520123
2007-06-26,2672.1390895162845,1215.1147517951254,1810957.3086135765,9073.2998046875,2683.1134748058
2007-06-27,2656.1953808012845,1225.4636829172566,1790119.2299577445,9025.7998046875,2667.7066596684035
2007-06-28,2665.7335083664116,1222.7626645105604,1795381.4674209123,9138.900390625,2692.3645580096954
2007-06-29,2694.023078428222,1230.740832962075,1831417.5502285569,9209.400390625,2715.805672132493
2007-07-02,2700.7335698988604,1256.350240700439,1835555.3530897563,9192.599609375,2711.0556605939746
2007-07-03,2708.1326014880983,1254.231826755993,1830365.0933659328,9240.2998046875,2727.058969665489
2007-07-04,2719.828819835337,,1833002.4852669786,9294.5,2730.380436208172
2007-07-05,2709.2401893641813,1253.1010863977926,1841855.8816221524,9219.400390625,2713.7929584127246
2007-07-06,2731.322054118118,1256.9316331388904,1838360.3566765487,9264.0,2730.507147701466
2007-07-09,2738.5362974583018,1259.3307639243533,1854008.16352625,9296.400390625,2732.7780735470683
2007-07-10,2722.491290468435,1257.1761443277933,1844822.0382111454,9248.400390625,2706.8485419598096
2007-07-11,2702.026032052409,1260.6956241571636,1833740.6663652144,9214.400390625,2684.4036302134814
2007-07-12,2743.160208081136,1286.1059754126138,1831378.8323055117,9248.5,2723.474909096449
2007-07-13,2745.7691466345473,1291.1676978508422,1852234.058275993,9261.7001953125,2740.94601868449
2007-07-16,2734.770949398709,1288.6893374505353,,9299.7998046875,2750.826736553663
2007-07-17,2708.974149885776,1290.6038986650547,1853231.918157304,9219.2998046875,2741.1876001886208
2007-07-18,2664.138063416249,1287.9383833452957,1830851.555659204,9074.099609375,2698.1720287471667
2007-07-19,2692.4823170317304,1290.147868245112,1839058.959776528,9189.2998046875,2722.677776887091
2007-07-20,2668.8283259583923,1277.884182392098,1834875.6913719682,9105.5,2677.3654981337068
2007-07-23,2666.9349471196265,1277.9536717524738,1804665.5435127122,9117.5,2692.342404026854
2007-07-24,2620.44360698851,1256.1642477789107,1800202.969925172,9047.7001953125,2653.5673777419934
2007-07-25,2591.359773510487,1251.1043002682945,1774485.2398398023,8922.7001953125,2619.31650292961
2007-07-26,2537.6311122226257,1232.4689081251092,1744735.768434261,8706.400390625,2571.449212007076
2007-07-27,2531.649852734035,1202.9600263581485,1707886.4583644043,8705.599609375,2581.861277517477
2007-07-30,2544.1092913756765,1225.256496487164,1714018.0854534379,8705.099609375,2570.4464418353778
2007-07-31,2609.2182398252867,1211.4126273724885,1702249.1335808649,8885.0,2627.9929116132294
2007-08-01,2556.0644878675516,1217.9559776498684,1669402.362144401,,
2007-08-02,2571.23611826955,1223.4687543466364,1683428.4652883634,8775.7001953125,2600.4488560909936
2007-08-03,2565.346280108169,1206.3811114834207,1682673.5682220303,8671.400390625,2580.3476456966214
2007-08-06,2556.169509927559,1231.2667828823865,1687733.0119835061,8639.900390625,2555.813539098639
2007-08-07,2606.8343759774634,1233.6757961527169,1681081.8443251636,8747.0,2600.225988418845
2007-08-08,2625.507990345776,1252.7103820580944,1706340.6751633524,8964.2001953125,2644.8216677857213
2007-08-09,2590.1420670171287,1214.1460341694783,1698377.780149288,8805.2998046875,2612.5520756796873
2007-08-10,2490.8421995957447,1212.1747608930318,1639359.444474924,8565.5,2534.74445063594
2007-08-13,2565.4883047918192,1206.043041609158,1649975.5616223745,8687.5,2595.626945021369
2007-08-14,2541.6822308664428,1178.4717363194907,1635557.7671733343,8549.2998046875,2561.1036401838483
2007-08-15,2523.3571740105126,1154.357386426889,1574052.6314977254,8661.599609375,2556.3046271450453
2007-08-16,2426.1760859909054,1159.8208819645786,1514867.7311500662,8422.2998046875,2486.582631694814
2007-08-17,2539.2346042967456,1199.8505269305554,1448016.6252596609,8543.0,2556.7036136762817
2007-08-20,2534.9041661707897,1198.631910666968,1499616.9224062052,8594.2998046875,2568.6527770878665
2007-08-21,2547.338091659431,1199.2376184893642,1505381.0172489968,8603.2001953125,2571.3307666786363
2007-08-22,2575.335631601625,1213.5857937788048,1525387.5025411686,8714.599609375,2585.9765010950496
2007-08-23,2562.6827775593324,1211.2804730853477,1569329.6083995136,8738.5,2581.642293758965
2007-08-24,2569.439926110725,1229.1209163069805,1575734.0254357988,8775.900390625,2582.4833841290474
2007-08-27,,1220.0881482351879,1568346.0597815164,8846.2001953125,2586.8916563968573
2007-08-28,2539.6204362063622,1192.4408719149187,1551632.859693509,8714.7001953125,2553.06083774883
2007-08-29,2535.643429761212,1220.6137158872518,1548180.3756020325,8727.7998046875,2557.6847887176073
2007-08-30,2562.3891904320617,1211.1674078740532,1556994.7881761256,8776.7001953125,2585.944105216648
2007-08-31,2586.818045449133,1220.089427593108,1587990.236451684,8881.5,2610.6748379260916
2007-09-03,2587.4544414116663,,1582696.1262409978,8877.7998046875,2608.373012318945
2007-09-04,2616.8529992474146,1231.0273720249036,1578891.4094637597,8966.2998046875,2623.998842628258
2007-09-05,2578.7310186033556,1223.2386001169314,1546855.2871928345,8843.099609375,2576.910555897088
2007-09-06,2596.676674958478,1231.3042306989746,1563774.5289876391,8830.099609375,2588.2511041756816
2007-09-07,2568.4298145369557,1223.115122827495,1539549.3413322254,8676.099609375,2543.6445622453307
2007-09-10,,,,8612.5,
2007-09-11,2598.9821336026057,1237.7944299538615,1527874.32368066,8717.2001953125,2551.580636063093
2007-09-12,2624.237556210019,1242.45196325447,1524129.244336813,8784.0,2556.892054934141
2007-09-13,2662.942384872103,1252.384078251353,1531725.3226627512,8878.0,2585.971459710511
2007-09-14,2632.2770353315104,1246.4310214859036,1564553.6977587272,8772.599609375,2559.6288742658567
2007-09-17,2611.6414568771434,1243.8090349840922,,8685.7998046875,2541.827108944752
2007-09-18,2643.5297241834987,1287.0766254885784,1553002.4462222308,8775.900390625,2583.5575149809665
2007-09-19,2728.9626051843757,1292.0652224083237,1607293.9114397422,9006.7998046875,2655.372102675185
2007-09-20,2729.7044231241316,1296.5255792677187,1607776.4211559566,8896.7001953125,2647.4413383592255
2007-09-21,2727.338169985785,1301.945520776432,1608738.7075380736,8897.2998046875,2646.131078394399
2007-09-24,2727.767479520081,1293.8874755750528,,8906.099609375,2640.885256009016
2007-09-25,2718.3834839102915,1301.7673981885712,1614661.4631549502,8829.2001953125,2624.842490204917
2007-09-26,2729.0854628281127,1304.335230998452,1623603.7703016002,8859.7001953125,2640.6098726614246
2007-09-27,2729.2770463784623,1305.969609866617,1660146.0942635525,8886.0,2644.6010659304366
2007-09-28,2717.4853775378374,1312.7687156280306,1658173.4862300782,8933.5,2642.9278152831935
2007-10-01,2724.5811446847333,1324.293800586393,1671392.0721122164,9022.5,2651.464067835827
2007-10-02,2711.776721410806,1316.2809086365764,1680147.7022422513,9074.0,2662.382659965959
2007-10-03,2725.384674276626,1304.8477840197322,1700938.6015340113,9088.7001953125,2658.157950368546
2007-10-04,2735.2437978699586,1313.6142876572455,1696020.0829448202,9053.400390625,2662.8856780735837
2007-10-05,2741.852182467513,1323.0187693121484,1697507.0488044322,9075.2998046875,2674.737448994139
2007-10-08,2709.008037900506,1308.86859412132,,9097.0,2661.9480526764287
2007-10-09,2744.5237881492985,1323.0347134840422,1701527.1054205468,9137.7998046875,2664.8172554479324
2007-10-10,2744.992601170031,1320.211155652172,1701623.5929289232,9182.2998046875,2654.364539406053
2007-10-11,2797.0966949457957,1315.4015788446836,1735312.7186859548,9218.2998046875,2665.5364134547176
2007-10-12,2791.894910690939,1317.6411529820375,1722780.2703638629,9197.5,2665.72563987223
2007-10-15,2755.0418562119803,1311.4658228504902,1725976.894245951,9179.5,2643.960891336404
2007-10-16,2753.4342893400335,1301.6328053464658,1696823.820731647,9062.7001953125,2637.9319783635033
2007-10-17,2777.28326781384,1307.4652251794537,1677083.115526188,9071.7998046875,2650.8711310340273
2007-10-18,2765.208007600827,1316.983056867134,1690325.1236451303,9027.5,2644.558760731154
2007-10-19,2725.1815034802303,1285.1159867439521,1650409.175891434,8937.2001953125,2642.897156332505
2007-10-22,2699.586208490858,1279.4784560569012,1599384.257525654,8845.400390625,2609.3083269206422
2007-10-23,2707.8482739728306,1295.0314541226612,1611853.8273373928,8903.2001953125,2617.2634483316897
2007-10-24,2698.6968054055174,1293.8545795201571,1595473.4742760858,8851.0,2607.81674246983
2007-10-25,2751.935381449783,1299.5795153983354,1593830.893825396,8917.5,2642.937689402027
2007-10-26,2787.9711646546994,1318.176344177588,1621378.2425866541,8962.900390625,2651.5167603092436
2007-10-29,2793.1193783102935,1322.8432078997214,1645455.2743422282,9007.2998046875,2662.37570949757
2007-10-30,2779.679318860953,1321.667767513906,1650903.2145849955,8939.2001953125,2667.9521415449303
2007-10-31,2788.351549616949,1336.2483838376672,1667759.1445774357,9019.599609375,2676.476908219152
2007-11-01,2739.0726041833163,1303.6383982705122,1670502.019375456,8891.5,2644.6660899588505
2007-11-02,2708.556401407076,1305.6996691071129,1643693.8839847741,8770.400390625,2635.7160222713046
2007-11-05,2692.923194816915,1302.9491450204969,1614620.8166323337,8707.7998046875,2631.6798186350434
2007-11-06,2711.886434625616,1328.9072976922582,1630997.648061965,8770.2998046875,2645.14448041042
2007-11-07,2681.688359986614,1301.2522648452102,1600067.5262545475,8703.2001953125,2653.844653494667
2007-11-08,2686.097824569727,1308.4642281169354,1577157.0665022074,8605.2001953125,2637.572607169289
2007-11-09,2685.221366772046,1296.7884784918165,1536978.0479272446,8417.2001953125,2609.965393761663
2007-11-12,2731.735577659704,1274.2872629298379,1476162.2099167625,8442.0,2622.747758050042
2007-11-13,2724.4465325936058,1315.6702965650104,1495021.7009149382,8500.599609375,2619.831065973965
2007-11-14,2790.4988769502615,1309.5101712696703,1537044.7174482502,8631.0,2636.610952010836
2007-11-15,2771.188401484888,1292.7840520158213,1516577.994562698,8593.7001953125,2621.2308692340225
2007-11-16,2740.6665587179095,1304.0765028219223,1507171.597032142,8478.7998046875,2611.856429441931
2007-11-19,2679.1559802874194,1285.7899625710409,1482609.791430566,8270.900390625,2584.821510627794
2007-11-20,2724.826067014704,1301.7179210588718,1510877.938681642,8339.0,2607.437270546288
2007-11-21,2671.1105182583024,1285.9853735161462,1460974.8038604953,8125.39990234375,2563.4386207645
2007-11-22,2711.8248067720206,,1468465.3333416616,8227.099609375,2574.262964174364
2007-11-23,2757.4197930891996,1307.4688949648112,,8371.7998046875,2610.402228117237
2007-11-26,,,,8361.2001953125,2589.8313618342904
2007-11-27,2687.866647562012,1292.3988185433168,1500379.3589009182,8431.099609375,2576.349209850437
2007-11-28,2731.0209319150813,1322.4882811519042,1501712.4088966546,8650.7998046875,2621.7789176730525
2007-11-29,2756.2840334897637,1316.1277878260494,1526342.0002946805,8734.5,2637.4225867243586
2007-11-30,2763.101293072548,1308.3120156036655,1548402.3475046358,8828.400390625,2653.314590327811
2007-12-03,2745.507727029074,1306.4951886304586,1533153.8106972184,8706.2001953125,2644.0486688848314
2007-12-04,2745.8585349267296,1309.4530825915167,1523490.7948688078,8645.0,2630.873796369599
2007-12-05,2838.571482794353,1316.0315948996931,1535551.3398280062,8758.2001953125,2676.9454548401654
2007-12-06,2834.3677897965345,1336.4127670516898,1568430.0048565697,8741.7001953125,2669.8882737492345
2007-12-07,2859.6543273979364,1333.5638560545917,1581561.1560703374,8799.7001953125,2689.3725987797434
2007-12-10,2846.6006458927013,1343.8169581099987,1579330.4940018228,8885.2998046875,2690.7206358058556
2007-12-11,2842.1304512465613,1307.793825779796,1575637.8000051766,8855.900390625,2685.870419044245
2007-12-12,2828.5973346382907,1310.6947593631899,1574956.5236573985,8852.2998046875,2678.414495712623
2007-12-13,2729.6590390448123,1304.0214305177667,1530088.6563452568,8658.400390625,2617.534826202741
2007-12-14,2751.989575841619,1275.4800096825827,1525367.2103219586,8675.900390625,2635.4811222339836
2007-12-17,2702.6864207435256,1257.9607009680492,1498456.264231678,8544.599609375,2603.834127066216
2007-12-18,,,1498606.6607573999,8467.099609375,2597.4322092570646
2007-12-19,2726.2275410059874,1258.4444565358458,1476039.4537062806,8395.0,2589.6085545906053
2007-12-20,2761.7183686802005,1260.6803340494948,1469939.3176052205,8402.7998046875,2599.686751579611
2007-12-21,2810.018784014241,1285.2467512629476,1508801.4691142498,8468.400390625,2640.0227944702046
2007-12-24,2831.7380327804967,1293.9472327003507,,,2633.521502101539
2007-12-25,,,1534542.7129498317,,
2007-12-26,,1301.0685281997637,1555244.9779688765,,
2007-12-27,2857.306019217118,1294.8601145228931,1556469.0777585448,8518.2001953125,2643.664724039192
2007-12-28,2884.2625335116873,1312.2303478462818,1527875.1122501688,8484.5,2657.3997349562196
2007-12-31,2873.1812228466392,1297.137831216491,,,2660.5310700700775
2008-01-02,2892.7510084314968,1293.0307769160881,,,
2008-01-03,2953.3839994209857,1301.9883057995453,,8318.7998046875,2643.9412861903643
2008-01-04,2902.967803296868,1275.0699956972242,1441182.10346835,8130.0,2613.703203387502
2008-01-07,2881.6974621640916,1266.935102070155,1418285.4405680632,8110.60009765625,2609.9014483725773
2008-01-08,2898.8051210848434,1249.9459757487023,1424938.1562195832,8316.400390625,2625.606654675053
2008-01-09,2870.406751697858,1262.435085509866,1438340.837900331,8339.7998046875,2601.771696334243
2008-01-10,2872.6342986633613,1286.0647467034757,1429093.1596171958,8290.7998046875,2592.609390001444
2008-01-11,2877.824551769,1273.6545356045087,1395725.997222061,8159.7001953125,2595.5587242504384
2008-01-14,2910.5169195016924,1295.8641696962557,,8193.400390625,2607.187800480769
2008-01-15,2820.841695581192,1265.4173349727478,1368122.020900546,7973.89990234375,2563.0972810822395
2008-01-16,2755.8078477906674,1249.6132500766687,1320088.9142634282,7847.5,2549.546867841404
2008-01-17,2722.006902967577,1211.4947887504127,1334183.5182075768,7788.10009765625,2523.279358866647
2008-01-18,2747.1490856958503,1205.4852260405655,1349687.3857246845,7692.0,2487.6525870049695
2008-01-21,,,,7287.10009765625,2319.1896772382447
2008-01-22,2669.3174769007046,1194.8395662251205,1228556.7330988252,7487.89990234375,2336.994134534758
2008-01-23,2625.6318776489948,1226.048733212923,1255658.1993425959,7356.10009765625,2240.444573465505
2008-01-24,2733.947472033074,1244.3125468935425,1292348.3148431184,7691.0,2373.104469327059
2008-01-25,2699.7563363971276,1212.0695622788714,1327601.7551755714,7686.89990234375,2346.291528698093
2008-01-28,2676.948049774525,1242.6211471553167,1286028.2606579326,7581.7001953125,2337.022077025095
2008-01-29,2704.8441792524563,1245.3607204125237,1320291.9676119771,7704.39990234375,2358.263204756861
2008-01-30,2714.1393751475775,1250.5165355331526,1308336.2541071551,7671.7998046875,2357.1224935534588
2008-01-31,2734.0276776637506,1275.6084000904962,1337446.612467718,7670.39990234375,2360.6150383410686
2008-02-01,2816.461862217523,1281.7304786175534,1320790.6631330058,7816.0,2398.1335682185827
2008-02-04,2804.71000219488,1269.135911073381,1360394.5640863816,7751.7001953125,2396.9009260996972
2008-02-05,2717.421523255583,1216.1223021590538,1333220.1993294116,7517.39990234375,2310.6110478190267
2008-02-06,2731.60082327517,1209.0510688632207,1271153.8885924865,7565.5,2344.653001963679
